 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U147  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U148  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U149  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U150  (OR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U151  (NAND3_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(0/2)   50.00%           /ex_stage_i/alu_i/U152  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U153  (AND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U154  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U155  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U156  (NOR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U157  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U158  (AND2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U159  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U160  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U161  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U162  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U163  (AND2_X1)
       6                5(5/0)                0(0/0)             1(0/0/0/0/1)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U164  (NAND2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U165  (OAI21_X1)
       6                2(2/0)                0(0/0)             1(0/0/0/0/1)       0                3(0/3)   40.00%           /ex_stage_i/alu_i/U166  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U167  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U168  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U169  (CLKBUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U170  (OR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U171  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U172  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U173  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U174  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U175  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U176  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U177  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U178  (OR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U179  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U180  (OAI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U181  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U182  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U183  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U184  (NOR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U185  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U186  (OR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U187  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U188  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U189  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U190  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U191  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U192  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U193  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/alu_i/U194  (AND2_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(2/1)   70.00%           /ex_stage_i/alu_i/U195  (AOI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U196  (AND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/alu_i/U197  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(3/1)   33.33%           /ex_stage_i/alu_i/U198  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U199  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U200  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U201  (OR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(3/1)   33.33%           /ex_stage_i/alu_i/U202  (NOR2_X1)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(2/3)   37.50%           /ex_stage_i/alu_i/U203  (AOI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U204  (OR2_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(0/2)   50.00%           /ex_stage_i/alu_i/U205  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U206  (OR2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%           /ex_stage_i/alu_i/U207  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%           /ex_stage_i/alu_i/U208  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(0/3)   50.00%           /ex_stage_i/alu_i/U209  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(3/1)   33.33%           /ex_stage_i/alu_i/U210  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U211  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U212  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U213  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U214  (NAND2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U215  (OR3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U216  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U217  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U218  (OR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/alu_i/U219  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U220  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U221  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U222  (NOR2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(0/3)   50.00%           /ex_stage_i/alu_i/U223  (OR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U224  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U225  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%           /ex_stage_i/alu_i/U226  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U227  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U228  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U229  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U230  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U231  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U232  (CLKBUF_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U233  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U234  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U235  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U236  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U237  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U238  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U239  (OAI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U240  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U241  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U242  (OR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U243  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U244  (NOR2_X1)
       4                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                4(0/4)    0.00%           /ex_stage_i/alu_i/U245  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U246  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U247  (CLKBUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U248  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U249  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U250  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U251  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U252  (CLKBUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U253  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U254  (CLKBUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U255  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U256  (CLKBUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U257  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U258  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U259  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U260  (XNOR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%           /ex_stage_i/alu_i/U261  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U262  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U263  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U264  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U265  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U266  (NAND2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U267  (AOI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U268  (NAND3_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U269  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U270  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U271  (XNOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U272  (OAI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U273  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U274  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U275  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U276  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U277  (OR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U278  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U279  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U280  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U281  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U282  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U283  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U284  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U285  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U286  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U287  (AND2_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(0/2)   50.00%           /ex_stage_i/alu_i/U288  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U289  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U290  (OR2_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(0/8)    0.00%           /ex_stage_i/alu_i/U291  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(0/3)   50.00%           /ex_stage_i/alu_i/U292  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U293  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U294  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U295  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U296  (CLKBUF_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U297  (AND3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U298  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U299  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U300  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U301  (CLKBUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U302  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U303  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U304  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U305  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U306  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U307  (CLKBUF_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U308  (AOI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U309  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U310  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U311  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U312  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U313  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U314  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U315  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U316  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U317  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U318  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U319  (NAND2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U320  (AND3_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U321  (AND3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U322  (NAND2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /ex_stage_i/alu_i/U323  (NOR3_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U324  (NAND3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U325  (OR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U326  (INV_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U327  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U328  (OAI22_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%           /ex_stage_i/alu_i/U329  (AND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U330  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U331  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U332  (OR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U333  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U334  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U335  (AOI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U336  (OAI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U337  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U338  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U339  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U340  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U341  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/alu_i/U342  (XNOR2_X1)
