 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_1__29_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_2__30_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_1__30_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_2__31_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_1__31_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__0_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__1_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__0_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__1_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__2_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__3_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__4_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__5_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__6_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__7_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__8_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__9_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__10_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__11_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__12_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__13_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__14_  (DFFR_X1)
      10                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                8(8/0)   20.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__15_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__16_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__17_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__18_  (DFFR_X1)
      10                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                8(8/0)   20.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__19_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__20_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__21_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__22_  (DFFR_X1)
      10                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                8(8/0)   20.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__23_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__24_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__25_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__26_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__27_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__28_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__29_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__30_  (DFFR_X1)
       8                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                6(6/0)   25.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/addr_Q_reg_0__31_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__18_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__2_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__19_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__3_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__20_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__4_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__21_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__5_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__22_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__6_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__23_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__7_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__24_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__8_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__25_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__9_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__26_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__10_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__27_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__11_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__28_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__12_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__29_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__13_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__30_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__14_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__31_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__15_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__17_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/rdata_Q_reg_0__16_  (DFFR_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U3  (INV_X4)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U4  (NAND2_X2)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U5  (OR3_X2)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U6  (OAI211_X2)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U7  (AND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U8  (CLKBUF_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U9  (OAI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U10  (INV_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U11  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U12  (OR2_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U13  (OAI21_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U14  (INV_X1)
       6                5(5/0)                0(0/0)             1(0/0/0/0/1)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U15  (NAND2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   60.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U16  (NOR4_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U17  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U18  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /if_stage_i_prefetch_32_prefetch_buffer_i/fifo_i/U19  (INV_X1)
